1459643936008404992	https://twitter.com/twitter/statuses/1459643936008404992	Sat Nov 13 22:06:47 +0000 2021	Hands down, the craziest part of this whole segregation? \n\nThe vaxxxines don’t do a fucking thing to help you with covid. Zero. Fuck all.\n\nIt’s “designed” for the strain of virus thats been gone since 2020.\n\nHahahahah Hahahaha it’s wild!!!
1459643835152322561	https://twitter.com/twitter/statuses/1459643835152322561	Sat Nov 13 22:06:23 +0000 2021	@GeorgeWHerbert @mhdksafa We don’t have an oral vaccine, and our human injected vaccines aren’t sterilizing.\nWe’re just going to have to accept endemicity.
1459643665832419334	https://twitter.com/twitter/statuses/1459643665832419334	Sat Nov 13 22:05:43 +0000 2021	So, some anti-vaxxers think they can remove the COVID-19 vaccine from their body once they've been injected. Not so! Getting vaccinated is an *irreversible change*! #staysafe #wearamask #getvaccinated
1459643583808507908	https://twitter.com/twitter/statuses/1459643583808507908	Sat Nov 13 22:05:23 +0000 2021	"Can't emphasize enough that all these recent ableist articles are propaganda to control the narrative during a mass disabling event. It's in the state's best interest to downplay the severity of long covid &amp; reinforce the idea that health can be controlled through ""good choices"""
1459643493211594758	https://twitter.com/twitter/statuses/1459643493211594758	Sat Nov 13 22:05:02 +0000 2021	"Well hubby's covid test came back today (-) , knowing he's going to have a medical procedure next week in Toronto did my ""best friend"" write to ask about the results? Of course not. She's still too pissed that we had to cancel going to karaoke tonight. 2021 I see what you doin'"
1459643426274750468	https://twitter.com/twitter/statuses/1459643426274750468	Sat Nov 13 22:04:46 +0000 2021	"""We are appalled by what is happening in our country. We call for the immediate end of vaccine passports and mandates. We propose a public inquiry into the handling of all aspects of the declared pandemic."""
1459643300072333314	https://twitter.com/twitter/statuses/1459643300072333314	Sat Nov 13 22:04:16 +0000 2021	@left_going Ok well GBS is extremely rare, more rare than car or plane accidents, and can be caused by the flu alone and is worse without a vaccine. So if you are stronger w/o vaccines like you say you must define part of that strength as being dead, cause ppl w/o vaccine DIE MORE!
1459643216672825352	https://twitter.com/twitter/statuses/1459643216672825352	Sat Nov 13 22:03:56 +0000 2021	Hot take but the vaccine manda BORK BORK WOOF WOOF BORK WARF BARK BARK GRRR
1459643182170394632	https://twitter.com/twitter/statuses/1459643182170394632	Sat Nov 13 22:03:48 +0000 2021	@sikntrd15 @alexbrown17 @rubiconcapital_ @PublicHealthON Flu and covid can both cause myocarditis--many viruses can. Being more afraid of the vaccine than the illness is irrational. Risks are higher with the illness. My kids are vaccinated against both. Post viral illness is no joke, covid-related or not. Protect your kids
1459643106169524224	https://twitter.com/twitter/statuses/1459643106169524224	Sat Nov 13 22:03:30 +0000 2021	-call or write your MLA - ask them to do more to make schools safer (access to clean air, reduce risky activities indoors, improved vaccine access for everyone in school)\n- contact your medical health officer and ask how we can promote access to rapid testing. \nAlso you can
1459643088188567554	https://twitter.com/twitter/statuses/1459643088188567554	Sat Nov 13 22:03:25 +0000 2021	I got vaccinated yesterday &amp; feel so ill today. Fever, headache, &amp; pains are keeping me in bed. Nope, it’s not the Covid vaccine (been there, done that) but my pre-vaccination boxing match with Covid last year has turned me into an at-risk lump. Hence, I got an pneumonia shot.
1459643004793376771	https://twitter.com/twitter/statuses/1459643004793376771	Sat Nov 13 22:03:05 +0000 2021	@JacquieNlgirl It’s 17000 adverse events reported. Not deaths, not proven to be caused by vaccine.
1459642823658151946	https://twitter.com/twitter/statuses/1459642823658151946	Sat Nov 13 22:02:22 +0000 2021	@Stoggio I'll never forget his racist covid rant in the early days of the pandemic. Saying he wouldn't go to a Chinese restaurant he's been going to with his wife for 25 years anymore...like what? And these are the types of guys some people look up to in this sport. Pathetic
1459642599216717826	https://twitter.com/twitter/statuses/1459642599216717826	Sat Nov 13 22:01:29 +0000 2021	Many hospitals have vaccine mandates but some do not. Think of having an urgent illness and your family trying to figure out if your hospital is vaccinated while an ambulance arrives. Think of Doug Ford and Christine Elliott.
1459642573618823178	https://twitter.com/twitter/statuses/1459642573618823178	Sat Nov 13 22:01:23 +0000 2021	@KFLAPH According to my math there are many thousands of people in KFLA who remain vulnerable: ~18-20k &gt;= age 12 who haven’t yet had first dose vaccine plus  ~20-25k kids under 12 not yet eligible. So please: get your vaccine to protect yourself, friends, family and all those young ones!
1459642329606737920	https://twitter.com/twitter/statuses/1459642329606737920	Sat Nov 13 22:00:24 +0000 2021	@wabbitwarrior The amount of high pressure manipulation and blatant coercion over the last year have made me lose complete faith in big pharma and the government; doubtful I’ll ever take another vaccine again.
1459642260627374082	https://twitter.com/twitter/statuses/1459642260627374082	Sat Nov 13 22:00:08 +0000 2021	Most people who question the legitimacy of the vaccine do not question the legitimacy of a 2,000-year-old book claiming I had a son who rose from the dead.
1459641893759897603	https://twitter.com/twitter/statuses/1459641893759897603	Sat Nov 13 21:58:40 +0000 2021	@JackieTorrens It’s time the Police and Government step up and ticket each one of them without a mask or proof of vaccine
1459641825623359488	https://twitter.com/twitter/statuses/1459641825623359488	Sat Nov 13 21:58:24 +0000 2021	So a little weirded out. We didn’t have to show proof of vaccination at any point of our trip today in either Canada or Mexico or on the flight or at any airports.  \n\nEven though Canada requires vaccination to depart and Mexico requires it for entry.
1459641650230165504	https://twitter.com/twitter/statuses/1459641650230165504	Sat Nov 13 21:57:42 +0000 2021	@LeylaDAsadi More infections equals more mutations. More mutations equals more variants. More variants, more variants of concern which leads to more virulence &amp; infections; possible vaccine resistance. The longer we “play” with this virus, the longer we’re going to be playing with this virus.
1459641637643059201	https://twitter.com/twitter/statuses/1459641637643059201	Sat Nov 13 21:57:39 +0000 2021	@MollyJongFast The anti-vaccine cultists are simply gambling with their own lives and health. It's a bad wager.
1459641620282810371	https://twitter.com/twitter/statuses/1459641620282810371	Sat Nov 13 21:57:35 +0000 2021	@timescolonist This is what the media and govt wanted isn’t it? They’ve been pitting people against each other since the vaccine came out, well unfortunately this is what you get in return and I believe this is just the start, get ready.
1459641600603303940	https://twitter.com/twitter/statuses/1459641600603303940	Sat Nov 13 21:57:31 +0000 2021	@PokerTina @RichardStiller4 Why do the protected need to be protected from the unprotected by forcing the unprotected to use the protection that did not protect the protected in the first place?” If the vaccine works to prevent infection, then the vaccinated have nothing to worry about.
1459641377281744901	https://twitter.com/twitter/statuses/1459641377281744901	Sat Nov 13 21:56:37 +0000 2021	The relief I feel being home is palpable… West Sussex County, with the population of New Brunswick and PEI, had had 3,810 new covid cases this week.\n\nNB and PEI have had 7,100 cases total.
1459641216442720257	https://twitter.com/twitter/statuses/1459641216442720257	Sat Nov 13 21:55:59 +0000 2021	@ripplebrain @realjuliasong Vaccines have been around for hundreds of years, and saved countless lives. Look it up. If you understand how a vaccine works you wouldn't need to be online arguing against them. The evidence is well established and overwhelming as it's over a century of evidence vs 1 year.
1459641144506155009	https://twitter.com/twitter/statuses/1459641144506155009	Sat Nov 13 21:55:42 +0000 2021	24) It’s expensive! I hope you’re insured. My experience cost hundreds of thousands of dollars. Thanks to good insurance coverage, I was “only” on the hook for just south of 10 grand. (Don’t have $10k? Bummer. But good news! The vaccine is free.) 25/29
1459640939207540737	https://twitter.com/twitter/statuses/1459640939207540737	Sat Nov 13 21:54:53 +0000 2021	@Holly022171 @fapexxo @ElieNYC @WHCOS @JoeBiden It is the answer. People are doing the same thing GOP did when they claimed Trump was responsible for the vaccine. Biden is at least trying to convince people to get it.
1459640766813245440	https://twitter.com/twitter/statuses/1459640766813245440	Sat Nov 13 21:54:12 +0000 2021	It’s really sad so many kids are being forced to drop out of secondary school. \n\nSome with legitimate health exemptions that are not acceptable to stay in school. \n\nNo vaccine no education. \n\nGreat work
1459640677348913152	https://twitter.com/twitter/statuses/1459640677348913152	Sat Nov 13 21:53:50 +0000 2021	@ShopprsDrugMart here in Fergus with my flu vaccine code and your system is down? I have to do all the paperwork again? Far from amused.
1459640659577425922	https://twitter.com/twitter/statuses/1459640659577425922	Sat Nov 13 21:53:46 +0000 2021	@LaurentDTardif update your Twitter. The jets have always been my favorite team and I thought you were a jet now... are you playing this season yet? Terrible controversy with the vaccine, shows a distrust between groups of authority and the common folk making me feel no blame4ne1
1459640621568716800	https://twitter.com/twitter/statuses/1459640621568716800	Sat Nov 13 21:53:37 +0000 2021	@slow___up @RadCentrism When you're being anesthetized just before going on a ventilator, just remember that no matter how much you beg+plead for them to give you a vaccine, they won't -- because it can't help you anymore at that point.
1459640567219032068	https://twitter.com/twitter/statuses/1459640567219032068	Sat Nov 13 21:53:24 +0000 2021	@kahnkidz But I get called an anti vaxxed almost daily and just a week ago posted on Facebook about mask wearing and how fabric and Surgical don’t stop the spread of covid. Had family block me, immediately got called stupid and to stop spreading misinformation. Then yesterday
1459640427405971456	https://twitter.com/twitter/statuses/1459640427405971456	Sat Nov 13 21:52:51 +0000 2021	Are you more concerned about government overreach/mandates or covid infection/death?
1459640367540846594	https://twitter.com/twitter/statuses/1459640367540846594	Sat Nov 13 21:52:37 +0000 2021	@osuphantom @HotlineJosh Vaccines are the exit. What purpose does masking vaccinated people serve? Boosters and 5-11 vaccination are available. It’s time to accept endemicity, focus on vaccination, and stop obsessing about transmission.
1459640366563430402	https://twitter.com/twitter/statuses/1459640366563430402	Sat Nov 13 21:52:36 +0000 2021	@MichFree1970 @fapexxo @ElieNYC @WHCOS @JoeBiden For most it is showing how ridiculous the GOP claims were that Trump was solely responsible for getting a vaccine. At least Biden is promoting the vaccine and telling people it is safe.
